  -0.05500  9        2.2683700181        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1581051067       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0201220148       -0.0204759284       -0.0182049884       -0.0175358253       -0.0179515821       -0.0174577529       -0.0178693547       -0.0192212499       -0.0227352840        0.0000000000       -0.0001133357        0.0005619090        0.0009397014        0.0020477914        0.0013198495        0.0015650040        0.0029126446       -0.0033813533
  -0.05000  9        2.2684082281        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1581209721       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0201068640       -0.0204457300       -0.0181861840       -0.0175298562       -0.0179805368       -0.0174841579       -0.0178834977       -0.0192168246       -0.0226919626        0.0000000000       -0.0001085144        0.0005629740        0.0009363917        0.0020062872        0.0012992903        0.0015446303        0.0028777669       -0.0033452610
  -0.04500  9        2.2684455461        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1581360761       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0200928757       -0.0204171732       -0.0181685165       -0.0175252606       -0.0180073632       -0.0175098259       -0.0178975123       -0.0192130615       -0.0226500202        0.0000000000       -0.0001038498        0.0005640407        0.0009329907        0.0019678727        0.0012796531        0.0015251767        0.0028446169       -0.0033095252
  -0.04000  9        2.2684821721        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1581507563       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0200791795       -0.0203909796       -0.0181521073       -0.0175208319       -0.0180330460       -0.0175350738       -0.0179118572       -0.0192094812       -0.0226089046        0.0000000000       -0.0000998459        0.0005648256        0.0009296286        0.0019307887        0.0012603684        0.0015056740        0.0028117820       -0.0032745061
  -0.03500  9        2.2685183498        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1581657932       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0200656698       -0.0203670909       -0.0181374895       -0.0175172953       -0.0180580528       -0.0175597977       -0.0179262914       -0.0192060050       -0.0225684658        0.0000000000       -0.0000965219        0.0005651445        0.0009260354        0.0018945266        0.0012414258        0.0014862459        0.0027792631       -0.0032400080
  -0.03000  9        2.2685539756        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1581802477       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0200527965       -0.0203440332       -0.0181243351       -0.0175145989       -0.0180827966       -0.0175841409       -0.0179403470       -0.0192029425       -0.0225290341        0.0000000000       -0.0000932596        0.0005652255        0.0009223486        0.0018591658        0.0012230087        0.0014675385        0.0027474694       -0.0032060068
  -0.02500  9        2.2685892916        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1581947071       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0200399771       -0.0203209677       -0.0181124209       -0.0175125799       -0.0181075576       -0.0176080790       -0.0179542528       -0.0191999218       -0.0224900598        0.0000000000       -0.0000899770        0.0005649513        0.0009184424        0.0018237610        0.0012047932        0.0014489551        0.0027156580       -0.0031725059
  -0.02000  9        2.2686245500        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1582102780       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0200267953       -0.0202990899       -0.0181023823       -0.0175113904       -0.0181314044       -0.0176310652       -0.0179681790       -0.0191967391       -0.0224512567        0.0000000000       -0.0000871930        0.0005640272        0.0009141157        0.0017888791        0.0011868803        0.0014300911        0.0026832293       -0.0031398252
  -0.01500  9        2.2686594278        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1582250953       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0200141255       -0.0202775791       -0.0180932074       -0.0175095761       -0.0181558160       -0.0176542892       -0.0179816860       -0.0191939091       -0.0224131660        0.0000000000       -0.0000843607        0.0005629941        0.0009101815        0.0017539437        0.0011691107        0.0014118894        0.0026513004       -0.0031072282
  -0.01000  9        2.2686940704        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1582411859       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0200010751       -0.0202555543       -0.0180843527       -0.0175081179       -0.0181799570       -0.0176765276       -0.0179952170       -0.0191908416       -0.0223751950        0.0000000000       -0.0000814854        0.0005617585        0.0009059967        0.0017189294        0.0011516368        0.0013933927        0.0026189223       -0.0030752967
  -0.00500  9        2.2687284087        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1582569095       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0199884856       -0.0202338512       -0.0180773635       -0.0175068656       -0.0182038130       -0.0176987832       -0.0180083305       -0.0191881138       -0.0223379050        0.0000000000       -0.0000785668        0.0005601113        0.0009019005        0.0016845894        0.0011343749        0.0013755588        0.0025869037       -0.0030436440
   0.00000  9        2.2687624300        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1582722374       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0199758809       -0.0202110055       -0.0180699946       -0.0175055392       -0.0182274719       -0.0177207550       -0.0180214304       -0.0191853827       -0.0223008652        0.0000000000       -0.0000752866        0.0005585827        0.0008978039        0.0016504379        0.0011172645        0.0013576988        0.0025549543       -0.0030123881
